2026-05-18 13:14:05 | INFO | run_dir=L:\NAIME_REMOTE\runs\naime_v6_100m_fineweb1b_seg1_250m_clean_20260518_1315
2026-05-18 13:14:05 | INFO | architecture=naime_v6_recursive_self_moe
2026-05-18 13:14:07 | INFO | primed DataLoader workers before CUDA init workers=4 pin_memory=False
2026-05-18 13:14:07 | INFO | dataset_size=975610 initial_batch_size=6 seq_len=1024
2026-05-18 13:14:07 | INFO | device=cuda cuda=True
2026-05-18 13:14:07 | INFO | auto-batch probing: gpu=NVIDIA GeForce RTX 4090 total_vram=23.99GiB free_vram=22.46GiB budget=17.96GiB select_budget=17.07GiB max_batch=64
2026-05-18 13:14:16 | INFO | auto-batch probe batch=6 ok=True peak=16.25GiB
2026-05-18 13:14:36 | INFO | auto-batch probe batch=12 ok=False peak=30.08GiB
2026-05-18 13:14:45 | INFO | auto-batch probe batch=9 ok=False peak=23.37GiB
2026-05-18 13:14:52 | INFO | auto-batch probe batch=7 ok=False peak=18.69GiB
2026-05-18 13:14:52 | INFO | auto-batch selected batch_size=6
2026-05-18 13:14:53 | INFO | auto-batch selected batch=6; disabling data workers on Windows to avoid CUDA-spawn conflict
2026-05-18 13:14:53 | INFO | loader config train_workers=0 persistent=False prefetch=0 pin_memory=True
2026-05-18 13:14:54 | INFO | eval enabled split=validation dataset_size=8908 eval_every=2500 max_batches=40 sampling=random seed=4321
2026-05-18 13:15:00 | INFO | async checkpoint writer enabled queue=2 save_every=5000 latest_every=2500 latest_sync=True
2026-05-18 13:15:00 | INFO | graceful stop file=L:\NAIME_REMOTE\runs\naime_v6_100m_fineweb1b_seg1_250m_clean_20260518_1315\STOP check_every=10
2026-05-18 13:15:00 | INFO | starting from scratch
2026-05-18 16:36:38 | INFO | tr 24910/40691 | lm 5.2515 | ppl 190.9 | alpha 0.446 | ent 1.017 | tok 12984/s | grad 2.34 | wt_ent 0.601 wt_m 0.669 wt_n 0.331 wt_a 2.0 conf 0.552 cos -0.008 mix_a 20% mix_c 47% mix_s 32% | v6 pred 0.0343 cos 0.214 ctx 0.379 dlt 0.0000 refl 6.522 bnd 0.232/0.167/0.320/0.280
2026-05-18 16:36:42 | INFO | tr 24920/40691 | lm 5.2658 | ppl 193.6 | alpha 0.457 | ent 1.016 | tok 12961/s | grad 2.46 | wt_ent 0.603 wt_m 0.662 wt_n 0.338 wt_a 2.0 conf 0.546 cos -0.006 mix_a 20% mix_c 46% mix_s 32% | v6 pred 0.0360 cos 0.210 ctx 0.379 dlt 0.0000 refl 6.510 bnd 0.244/0.176/0.320/0.259
2026-05-18 16:36:47 | INFO | tr 24930/40691 | lm 5.2201 | ppl 185.0 | alpha 0.453 | ent 1.019 | tok 13269/s | grad 2.70 | wt_ent 0.609 wt_m 0.662 wt_n 0.338 wt_a 2.0 conf 0.550 cos -0.006 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0432 cos 0.214 ctx 0.375 dlt 0.0000 refl 6.563 bnd 0.237/0.158/0.329/0.276
2026-05-18 16:36:52 | INFO | tr 24940/40691 | lm 5.3270 | ppl 205.8 | alpha 0.451 | ent 1.005 | tok 13032/s | grad 2.48 | wt_ent 0.608 wt_m 0.666 wt_n 0.334 wt_a 2.0 conf 0.554 cos -0.008 mix_a 19% mix_c 47% mix_s 32% | v6 pred 0.0365 cos 0.204 ctx 0.369 dlt 0.0000 refl 6.550 bnd 0.239/0.157/0.319/0.285
2026-05-18 16:36:56 | INFO | tr 24950/40691 | lm 5.2876 | ppl 197.9 | alpha 0.445 | ent 1.017 | tok 13224/s | grad 2.34 | wt_ent 0.587 wt_m 0.685 wt_n 0.315 wt_a 2.0 conf 0.552 cos -0.010 mix_a 20% mix_c 46% mix_s 32% | v6 pred 0.0342 cos 0.211 ctx 0.380 dlt 0.0000 refl 6.449 bnd 0.218/0.168/0.348/0.266
2026-05-18 16:37:01 | INFO | tr 24960/40691 | lm 5.3180 | ppl 204.0 | alpha 0.450 | ent 1.013 | tok 12695/s | grad 2.41 | wt_ent 0.603 wt_m 0.665 wt_n 0.335 wt_a 2.0 conf 0.551 cos -0.008 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0382 cos 0.203 ctx 0.363 dlt 0.0000 refl 6.519 bnd 0.238/0.162/0.321/0.280
2026-05-18 16:37:06 | INFO | tr 24970/40691 | lm 5.2425 | ppl 189.1 | alpha 0.464 | ent 1.006 | tok 13248/s | grad 2.75 | wt_ent 0.613 wt_m 0.656 wt_n 0.344 wt_a 2.0 conf 0.550 cos -0.005 mix_a 19% mix_c 46% mix_s 33% | v6 pred 0.0387 cos 0.202 ctx 0.369 dlt 0.0000 refl 6.498 bnd 0.255/0.160/0.313/0.272
2026-05-18 16:37:10 | INFO | tr 24980/40691 | lm 5.2239 | ppl 185.7 | alpha 0.463 | ent 1.020 | tok 13030/s | grad 2.60 | wt_ent 0.614 wt_m 0.654 wt_n 0.346 wt_a 2.0 conf 0.546 cos -0.006 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0372 cos 0.213 ctx 0.390 dlt 0.0000 refl 6.538 bnd 0.237/0.168/0.321/0.274
2026-05-18 16:37:15 | INFO | tr 24990/40691 | lm 5.3079 | ppl 201.9 | alpha 0.451 | ent 1.016 | tok 13302/s | grad 2.31 | wt_ent 0.612 wt_m 0.659 wt_n 0.341 wt_a 2.0 conf 0.554 cos -0.008 mix_a 20% mix_c 47% mix_s 32% | v6 pred 0.0346 cos 0.200 ctx 0.375 dlt 0.0000 refl 6.526 bnd 0.240/0.173/0.318/0.269
2026-05-18 16:37:31 | INFO | val 25000 | lm 5.2710 | ppl 194.6 | alpha 0.449 | ent 1.006 | best 5.2710 | gap 0.000
2026-05-18 16:37:33 | INFO | save best | step 25000 | val_lm 5.2710
2026-05-18 16:37:33 | INFO | tr 25000/40691 | lm 5.3375 | ppl 208.0 | alpha 0.464 | ent 1.018 | tok 3355/s | grad 2.63 | wt_ent 0.613 wt_m 0.649 wt_n 0.351 wt_a 2.0 conf 0.553 cos -0.005 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0461 cos 0.214 ctx 0.386 dlt 0.0000 refl 6.588 bnd 0.255/0.162/0.310/0.274
2026-05-18 16:37:43 | INFO | save ckpt | step 25000 | latest.pt
2026-05-18 16:37:47 | INFO | tr 25010/40691 | lm 5.1717 | ppl 176.2 | alpha 0.471 | ent 1.003 | tok 4385/s | grad 2.45 | wt_ent 0.622 wt_m 0.650 wt_n 0.350 wt_a 2.0 conf 0.544 cos -0.003 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0403 cos 0.224 ctx 0.391 dlt 0.0000 refl 6.579 bnd 0.247/0.172/0.325/0.255
2026-05-18 16:37:52 | INFO | tr 25020/40691 | lm 5.2154 | ppl 184.1 | alpha 0.460 | ent 1.026 | tok 12799/s | grad 2.57 | wt_ent 0.609 wt_m 0.661 wt_n 0.339 wt_a 2.0 conf 0.553 cos -0.005 mix_a 20% mix_c 46% mix_s 32% | v6 pred 0.0385 cos 0.221 ctx 0.392 dlt 0.0000 refl 6.586 bnd 0.219/0.169/0.338/0.275
2026-05-18 16:37:57 | INFO | tr 25030/40691 | lm 5.3166 | ppl 203.7 | alpha 0.453 | ent 1.002 | tok 13106/s | grad 2.52 | wt_ent 0.619 wt_m 0.649 wt_n 0.351 wt_a 2.0 conf 0.551 cos -0.003 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0404 cos 0.200 ctx 0.358 dlt 0.0000 refl 6.466 bnd 0.229/0.173/0.324/0.274
2026-05-18 16:38:02 | INFO | tr 25040/40691 | lm 5.2370 | ppl 188.1 | alpha 0.456 | ent 1.013 | tok 13224/s | grad 2.37 | wt_ent 0.611 wt_m 0.658 wt_n 0.342 wt_a 2.0 conf 0.550 cos -0.007 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0373 cos 0.214 ctx 0.383 dlt 0.0000 refl 6.448 bnd 0.229/0.170/0.324/0.277
2026-05-18 16:38:06 | INFO | tr 25050/40691 | lm 5.2224 | ppl 185.4 | alpha 0.456 | ent 1.005 | tok 12932/s | grad 2.51 | wt_ent 0.622 wt_m 0.641 wt_n 0.359 wt_a 2.0 conf 0.551 cos -0.006 mix_a 19% mix_c 47% mix_s 32% | v6 pred 0.0373 cos 0.206 ctx 0.370 dlt 0.0000 refl 6.547 bnd 0.234/0.176/0.329/0.261
2026-05-18 16:38:11 | INFO | tr 25060/40691 | lm 5.3294 | ppl 206.3 | alpha 0.450 | ent 1.006 | tok 12791/s | grad 2.43 | wt_ent 0.610 wt_m 0.659 wt_n 0.341 wt_a 2.0 conf 0.549 cos -0.007 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0377 cos 0.203 ctx 0.366 dlt 0.0000 refl 6.524 bnd 0.240/0.163/0.323/0.274
2026-05-18 16:38:16 | INFO | tr 25070/40691 | lm 5.3384 | ppl 208.2 | alpha 0.456 | ent 1.011 | tok 12978/s | grad 2.58 | wt_ent 0.611 wt_m 0.657 wt_n 0.343 wt_a 2.0 conf 0.554 cos -0.008 mix_a 20% mix_c 46% mix_s 32% | v6 pred 0.0343 cos 0.196 ctx 0.367 dlt 0.0000 refl 6.471 bnd 0.235/0.163/0.321/0.281
2026-05-18 16:38:20 | INFO | tr 25080/40691 | lm 5.2545 | ppl 191.4 | alpha 0.460 | ent 1.025 | tok 13171/s | grad 2.80 | wt_ent 0.605 wt_m 0.666 wt_n 0.334 wt_a 2.0 conf 0.549 cos -0.006 mix_a 19% mix_c 47% mix_s 32% | v6 pred 0.0401 cos 0.196 ctx 0.367 dlt 0.0000 refl 6.441 bnd 0.231/0.160/0.329/0.281
2026-05-18 16:38:25 | INFO | tr 25090/40691 | lm 5.1740 | ppl 176.6 | alpha 0.447 | ent 1.004 | tok 13100/s | grad 2.30 | wt_ent 0.609 wt_m 0.661 wt_n 0.339 wt_a 2.0 conf 0.552 cos -0.008 mix_a 20% mix_c 47% mix_s 32% | v6 pred 0.0358 cos 0.185 ctx 0.360 dlt 0.0000 refl 6.462 bnd 0.219/0.176/0.333/0.272
2026-05-18 16:38:30 | INFO | tr 25100/40691 | lm 5.1996 | ppl 181.2 | alpha 0.461 | ent 1.017 | tok 12915/s | grad 2.93 | wt_ent 0.624 wt_m 0.648 wt_n 0.352 wt_a 2.0 conf 0.549 cos -0.006 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0430 cos 0.219 ctx 0.393 dlt 0.0000 refl 6.469 bnd 0.240/0.158/0.330/0.272
2026-05-18 16:38:35 | INFO | tr 25110/40691 | lm 5.2368 | ppl 188.1 | alpha 0.447 | ent 1.009 | tok 13226/s | grad 2.24 | wt_ent 0.587 wt_m 0.685 wt_n 0.315 wt_a 2.0 conf 0.552 cos -0.008 mix_a 19% mix_c 47% mix_s 32% | v6 pred 0.0361 cos 0.199 ctx 0.365 dlt 0.0000 refl 6.485 bnd 0.225/0.170/0.335/0.270
2026-05-18 16:38:39 | INFO | tr 25120/40691 | lm 5.3428 | ppl 209.1 | alpha 0.453 | ent 1.004 | tok 12960/s | grad 2.49 | wt_ent 0.601 wt_m 0.669 wt_n 0.331 wt_a 2.0 conf 0.550 cos -0.007 mix_a 20% mix_c 46% mix_s 32% | v6 pred 0.0322 cos 0.191 ctx 0.355 dlt 0.0000 refl 6.480 bnd 0.241/0.165/0.320/0.274
2026-05-18 16:38:44 | INFO | tr 25130/40691 | lm 5.2570 | ppl 191.9 | alpha 0.456 | ent 1.016 | tok 12624/s | grad 2.55 | wt_ent 0.603 wt_m 0.668 wt_n 0.332 wt_a 2.0 conf 0.551 cos -0.007 mix_a 20% mix_c 47% mix_s 32% | v6 pred 0.0337 cos 0.190 ctx 0.359 dlt 0.0000 refl 6.471 bnd 0.226/0.172/0.327/0.276
2026-05-18 16:38:49 | INFO | tr 25140/40691 | lm 5.2486 | ppl 190.3 | alpha 0.455 | ent 1.020 | tok 12381/s | grad 2.58 | wt_ent 0.624 wt_m 0.645 wt_n 0.355 wt_a 2.0 conf 0.547 cos -0.007 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0352 cos 0.198 ctx 0.369 dlt 0.0000 refl 6.468 bnd 0.233/0.164/0.324/0.279
2026-05-18 16:38:54 | INFO | tr 25150/40691 | lm 5.2332 | ppl 187.4 | alpha 0.457 | ent 1.006 | tok 12874/s | grad 2.58 | wt_ent 0.610 wt_m 0.660 wt_n 0.340 wt_a 2.0 conf 0.554 cos -0.007 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0384 cos 0.205 ctx 0.377 dlt 0.0000 refl 6.454 bnd 0.227/0.173/0.324/0.275
2026-05-18 16:38:59 | INFO | tr 25160/40691 | lm 5.2071 | ppl 182.6 | alpha 0.459 | ent 1.012 | tok 12325/s | grad 2.72 | wt_ent 0.613 wt_m 0.654 wt_n 0.346 wt_a 2.0 conf 0.547 cos -0.008 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0364 cos 0.197 ctx 0.368 dlt 0.0000 refl 6.500 bnd 0.260/0.158/0.308/0.273
2026-05-18 16:39:04 | INFO | tr 25170/40691 | lm 5.3202 | ppl 204.4 | alpha 0.448 | ent 1.018 | tok 12884/s | grad 2.76 | wt_ent 0.597 wt_m 0.675 wt_n 0.325 wt_a 2.0 conf 0.551 cos -0.009 mix_a 20% mix_c 46% mix_s 32% | v6 pred 0.0384 cos 0.220 ctx 0.388 dlt 0.0000 refl 6.538 bnd 0.235/0.162/0.339/0.264
2026-05-18 16:39:08 | INFO | tr 25180/40691 | lm 5.2463 | ppl 189.9 | alpha 0.447 | ent 1.017 | tok 13014/s | grad 2.47 | wt_ent 0.605 wt_m 0.666 wt_n 0.334 wt_a 2.0 conf 0.550 cos -0.008 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0363 cos 0.205 ctx 0.365 dlt 0.0000 refl 6.526 bnd 0.234/0.165/0.327/0.274
2026-05-18 16:39:13 | INFO | tr 25190/40691 | lm 5.3472 | ppl 210.0 | alpha 0.458 | ent 1.008 | tok 13251/s | grad 2.44 | wt_ent 0.608 wt_m 0.661 wt_n 0.339 wt_a 2.0 conf 0.550 cos -0.008 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0389 cos 0.212 ctx 0.387 dlt 0.0000 refl 6.442 bnd 0.242/0.169/0.321/0.268
2026-05-18 16:39:18 | INFO | tr 25200/40691 | lm 5.2525 | ppl 191.0 | alpha 0.449 | ent 1.010 | tok 12856/s | grad 2.48 | wt_ent 0.605 wt_m 0.666 wt_n 0.334 wt_a 2.0 conf 0.549 cos -0.007 mix_a 19% mix_c 47% mix_s 32% | v6 pred 0.0366 cos 0.198 ctx 0.367 dlt 0.0000 refl 6.519 bnd 0.227/0.166/0.334/0.274
2026-05-18 16:39:23 | INFO | tr 25210/40691 | lm 5.2466 | ppl 189.9 | alpha 0.453 | ent 1.020 | tok 12737/s | grad 2.54 | wt_ent 0.613 wt_m 0.653 wt_n 0.347 wt_a 2.0 conf 0.549 cos -0.007 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0389 cos 0.206 ctx 0.377 dlt 0.0000 refl 6.502 bnd 0.249/0.165/0.316/0.270
2026-05-18 16:39:27 | INFO | tr 25220/40691 | lm 5.2493 | ppl 190.4 | alpha 0.457 | ent 1.022 | tok 13241/s | grad 2.33 | wt_ent 0.611 wt_m 0.656 wt_n 0.344 wt_a 2.0 conf 0.549 cos -0.006 mix_a 20% mix_c 46% mix_s 32% | v6 pred 0.0363 cos 0.192 ctx 0.365 dlt 0.0000 refl 6.488 bnd 0.241/0.171/0.324/0.264
2026-05-18 16:39:32 | INFO | tr 25230/40691 | lm 5.2971 | ppl 199.7 | alpha 0.461 | ent 1.007 | tok 13000/s | grad 2.62 | wt_ent 0.607 wt_m 0.659 wt_n 0.341 wt_a 2.0 conf 0.552 cos -0.008 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0396 cos 0.188 ctx 0.360 dlt 0.0000 refl 6.432 bnd 0.248/0.160/0.306/0.286
2026-05-18 16:39:37 | INFO | tr 25240/40691 | lm 5.2349 | ppl 187.7 | alpha 0.459 | ent 1.008 | tok 13259/s | grad 2.67 | wt_ent 0.600 wt_m 0.672 wt_n 0.328 wt_a 2.0 conf 0.550 cos -0.008 mix_a 19% mix_c 47% mix_s 32% | v6 pred 0.0389 cos 0.182 ctx 0.348 dlt 0.0000 refl 6.385 bnd 0.241/0.169/0.308/0.282
2026-05-18 16:39:41 | INFO | tr 25250/40691 | lm 5.2726 | ppl 194.9 | alpha 0.461 | ent 1.017 | tok 12696/s | grad 2.42 | wt_ent 0.617 wt_m 0.652 wt_n 0.348 wt_a 2.0 conf 0.550 cos -0.006 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0393 cos 0.210 ctx 0.373 dlt 0.0000 refl 6.474 bnd 0.240/0.156/0.323/0.280
2026-05-18 16:39:46 | INFO | tr 25260/40691 | lm 5.2678 | ppl 194.0 | alpha 0.461 | ent 1.020 | tok 13269/s | grad 2.27 | wt_ent 0.607 wt_m 0.663 wt_n 0.337 wt_a 2.0 conf 0.547 cos -0.007 mix_a 19% mix_c 47% mix_s 32% | v6 pred 0.0386 cos 0.206 ctx 0.376 dlt 0.0000 refl 6.489 bnd 0.240/0.154/0.325/0.281
2026-05-18 16:39:51 | INFO | tr 25270/40691 | lm 5.2685 | ppl 194.1 | alpha 0.459 | ent 0.999 | tok 13037/s | grad 2.27 | wt_ent 0.613 wt_m 0.654 wt_n 0.346 wt_a 2.0 conf 0.548 cos -0.005 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0471 cos 0.233 ctx 0.404 dlt 0.0000 refl 6.609 bnd 0.258/0.149/0.311/0.283
2026-05-18 16:39:55 | INFO | tr 25280/40691 | lm 5.1548 | ppl 173.3 | alpha 0.446 | ent 1.012 | tok 13277/s | grad 2.39 | wt_ent 0.605 wt_m 0.671 wt_n 0.329 wt_a 2.0 conf 0.550 cos -0.009 mix_a 20% mix_c 47% mix_s 32% | v6 pred 0.0365 cos 0.192 ctx 0.360 dlt 0.0000 refl 6.500 bnd 0.238/0.173/0.323/0.266
2026-05-18 16:40:00 | INFO | tr 25290/40691 | lm 5.2652 | ppl 193.5 | alpha 0.453 | ent 1.004 | tok 12855/s | grad 2.44 | wt_ent 0.623 wt_m 0.648 wt_n 0.352 wt_a 2.0 conf 0.549 cos -0.007 mix_a 20% mix_c 46% mix_s 33% | v6 pred 0.0353 cos 0.199 ctx 0.356 dlt 0.0000 refl 6.569 bnd 0.253/0.158/0.309/0.281
2026-05-18 16:40:05 | INFO | tr 25300/40691 | lm 5.2614 | ppl 192.7 | alpha 0.449 | ent 1.000 | tok 13053/s | grad 2.28 | wt_ent 0.606 wt_m 0.665 wt_n 0.335 wt_a 2.0 conf 0.550 cos -0.008 mix_a 19% mix_c 47% mix_s 32% | v6 pred 0.0361 cos 0.192 ctx 0.351 dlt 0.0000 refl 6.539 bnd 0.222/0.172/0.333/0.273
2026-05-18 16:40:10 | INFO | tr 25310/40691 | lm 5.2333 | ppl 187.4 | alpha 0.449 | ent 1.019 | tok 13238/s | grad 2.33 | wt_ent 0.606 wt_m 0.664 wt_n 0.336 wt_a 2.0 conf 0.555 cos -0.008 mix_a 20% mix_c 46% mix_s 32% | v6 pred 0.0338 cos 0.185 ctx 0.354 dlt 0.0000 refl 6.476 bnd 0.225/0.173/0.325/0.277
2026-05-18 16:40:14 | INFO | tr 25320/40691 | lm 5.2327 | ppl 187.3 | alpha 0.456 | ent 1.034 | tok 12683/s | grad 3.39 | wt_ent 0.620 wt_m 0.649 wt_n 0.351 wt_a 2.0 conf 0.551 cos -0.004 mix_a 20% mix_c 47% mix_s 32% | v6 pred 0.0544 cos 0.235 ctx 0.402 dlt 0.0000 refl 6.508 bnd 0.239/0.158/0.342/0.260
2026-05-18 16:40:19 | INFO | tr 25330/40691 | lm 5.2840 | ppl 197.2 | alpha 0.454 | ent 1.018 | tok 13270/s | grad 2.38 | wt_ent 0.602 wt_m 0.670 wt_n 0.330 wt_a 2.0 conf 0.556 cos -0.009 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0364 cos 0.197 ctx 0.375 dlt 0.0000 refl 6.533 bnd 0.232/0.160/0.319/0.289
2026-05-18 16:40:24 | INFO | tr 25340/40691 | lm 5.2756 | ppl 195.5 | alpha 0.450 | ent 1.009 | tok 12943/s | grad 2.32 | wt_ent 0.600 wt_m 0.672 wt_n 0.328 wt_a 2.0 conf 0.549 cos -0.010 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0363 cos 0.189 ctx 0.370 dlt 0.0000 refl 6.455 bnd 0.232/0.167/0.322/0.278
2026-05-18 16:40:28 | INFO | tr 25350/40691 | lm 5.1702 | ppl 175.9 | alpha 0.447 | ent 1.004 | tok 13126/s | grad 2.31 | wt_ent 0.589 wt_m 0.676 wt_n 0.324 wt_a 2.0 conf 0.552 cos -0.010 mix_a 20% mix_c 47% mix_s 32% | v6 pred 0.0344 cos 0.186 ctx 0.362 dlt 0.0000 refl 6.481 bnd 0.224/0.167/0.323/0.286
2026-05-18 16:40:33 | INFO | tr 25360/40691 | lm 5.1666 | ppl 175.3 | alpha 0.465 | ent 1.017 | tok 12704/s | grad 2.61 | wt_ent 0.608 wt_m 0.657 wt_n 0.343 wt_a 2.0 conf 0.549 cos -0.006 mix_a 19% mix_c 46% mix_s 33% | v6 pred 0.0483 cos 0.220 ctx 0.381 dlt 0.0000 refl 6.571 bnd 0.254/0.164/0.309/0.273
2026-05-18 16:40:38 | INFO | tr 25370/40691 | lm 5.2198 | ppl 184.9 | alpha 0.450 | ent 1.011 | tok 13226/s | grad 2.44 | wt_ent 0.619 wt_m 0.651 wt_n 0.349 wt_a 2.0 conf 0.554 cos -0.006 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0334 cos 0.197 ctx 0.372 dlt 0.0000 refl 6.476 bnd 0.220/0.163/0.332/0.285
2026-05-18 16:40:43 | INFO | tr 25380/40691 | lm 5.2272 | ppl 186.3 | alpha 0.450 | ent 1.008 | tok 13238/s | grad 3.14 | wt_ent 0.606 wt_m 0.666 wt_n 0.334 wt_a 2.0 conf 0.549 cos -0.007 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0327 cos 0.193 ctx 0.353 dlt 0.0000 refl 6.438 bnd 0.235/0.162/0.314/0.289
2026-05-18 16:40:47 | INFO | tr 25390/40691 | lm 5.3001 | ppl 200.4 | alpha 0.449 | ent 1.012 | tok 13022/s | grad 2.61 | wt_ent 0.600 wt_m 0.670 wt_n 0.330 wt_a 2.0 conf 0.551 cos -0.008 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0347 cos 0.192 ctx 0.365 dlt 0.0000 refl 6.458 bnd 0.228/0.165/0.334/0.274
2026-05-18 16:40:52 | INFO | tr 25400/40691 | lm 5.2801 | ppl 196.4 | alpha 0.457 | ent 1.007 | tok 12910/s | grad 2.30 | wt_ent 0.611 wt_m 0.661 wt_n 0.339 wt_a 2.0 conf 0.552 cos -0.006 mix_a 19% mix_c 47% mix_s 32% | v6 pred 0.0401 cos 0.204 ctx 0.369 dlt 0.0000 refl 6.533 bnd 0.233/0.179/0.327/0.262
2026-05-18 16:40:57 | INFO | tr 25410/40691 | lm 5.2243 | ppl 185.7 | alpha 0.450 | ent 1.011 | tok 13045/s | grad 2.31 | wt_ent 0.616 wt_m 0.652 wt_n 0.348 wt_a 2.0 conf 0.555 cos -0.009 mix_a 20% mix_c 47% mix_s 32% | v6 pred 0.0321 cos 0.184 ctx 0.349 dlt 0.0000 refl 6.484 bnd 0.241/0.167/0.317/0.275
2026-05-18 16:41:01 | INFO | tr 25420/40691 | lm 5.2445 | ppl 189.5 | alpha 0.451 | ent 1.001 | tok 13196/s | grad 2.44 | wt_ent 0.601 wt_m 0.668 wt_n 0.332 wt_a 2.0 conf 0.551 cos -0.009 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0345 cos 0.184 ctx 0.358 dlt 0.0000 refl 6.523 bnd 0.224/0.167/0.326/0.283
2026-05-18 16:41:06 | INFO | tr 25430/40691 | lm 5.2409 | ppl 188.8 | alpha 0.457 | ent 1.007 | tok 13028/s | grad 2.49 | wt_ent 0.612 wt_m 0.658 wt_n 0.342 wt_a 2.0 conf 0.551 cos -0.007 mix_a 19% mix_c 46% mix_s 33% | v6 pred 0.0400 cos 0.194 ctx 0.372 dlt 0.0000 refl 6.536 bnd 0.236/0.163/0.320/0.281
2026-05-18 16:41:11 | INFO | tr 25440/40691 | lm 5.2880 | ppl 197.9 | alpha 0.459 | ent 1.008 | tok 12884/s | grad 2.77 | wt_ent 0.619 wt_m 0.654 wt_n 0.346 wt_a 2.0 conf 0.553 cos -0.005 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0472 cos 0.216 ctx 0.394 dlt 0.0000 refl 6.432 bnd 0.241/0.160/0.327/0.272
2026-05-18 16:41:16 | INFO | tr 25450/40691 | lm 5.2619 | ppl 192.8 | alpha 0.461 | ent 1.005 | tok 13034/s | grad 2.58 | wt_ent 0.600 wt_m 0.668 wt_n 0.332 wt_a 2.0 conf 0.550 cos -0.007 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0356 cos 0.197 ctx 0.366 dlt 0.0000 refl 6.452 bnd 0.235/0.165/0.320/0.280
2026-05-18 16:41:20 | INFO | tr 25460/40691 | lm 5.1610 | ppl 174.3 | alpha 0.456 | ent 1.012 | tok 13129/s | grad 3.40 | wt_ent 0.615 wt_m 0.656 wt_n 0.344 wt_a 2.0 conf 0.552 cos -0.003 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0491 cos 0.234 ctx 0.393 dlt 0.0000 refl 6.546 bnd 0.234/0.165/0.323/0.278
2026-05-18 16:41:25 | INFO | tr 25470/40691 | lm 5.2126 | ppl 183.6 | alpha 0.458 | ent 1.017 | tok 12826/s | grad 2.60 | wt_ent 0.606 wt_m 0.663 wt_n 0.337 wt_a 2.0 conf 0.549 cos -0.007 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0390 cos 0.210 ctx 0.374 dlt 0.0000 refl 6.488 bnd 0.240/0.165/0.325/0.270
2026-05-18 16:41:30 | INFO | tr 25480/40691 | lm 5.1797 | ppl 177.6 | alpha 0.452 | ent 1.009 | tok 12844/s | grad 2.41 | wt_ent 0.605 wt_m 0.669 wt_n 0.331 wt_a 2.0 conf 0.550 cos -0.010 mix_a 19% mix_c 46% mix_s 33% | v6 pred 0.0321 cos 0.187 ctx 0.360 dlt 0.0000 refl 6.421 bnd 0.239/0.164/0.315/0.282
2026-05-18 16:41:35 | INFO | tr 25490/40691 | lm 5.2353 | ppl 187.8 | alpha 0.452 | ent 1.015 | tok 13029/s | grad 2.74 | wt_ent 0.609 wt_m 0.659 wt_n 0.341 wt_a 2.0 conf 0.548 cos -0.008 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0405 cos 0.187 ctx 0.354 dlt 0.0000 refl 6.446 bnd 0.253/0.154/0.325/0.268
2026-05-18 16:41:39 | INFO | tr 25500/40691 | lm 5.2179 | ppl 184.5 | alpha 0.456 | ent 1.016 | tok 12809/s | grad 2.54 | wt_ent 0.618 wt_m 0.651 wt_n 0.349 wt_a 2.0 conf 0.549 cos -0.005 mix_a 19% mix_c 47% mix_s 33% | v6 pred 0.0389 cos 0.213 ctx 0.382 dlt 0.0000 refl 6.455 bnd 0.238/0.161/0.317/0.284
